Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
2.25,-0.501906317434739,-0.426224390853586,-0.3010205121936,-0.0943762176922954,-0.313191248051131,-0.499298116701201,0.237758928754637,0.219692515449984,0.345711120039488,0.207452828182754
2.265,-0.501976427387794,-0.426294571167822,-0.301090760020022,-0.0944465300934895,-0.313261622005829,-0.499314706079743,0.237742324675213,0.219675897308415,0.345694488496022,0.207436183918169
2.28,-0.502046149519497,-0.426364371454575,-0.301160635909178,-0.0945164789318218,-0.313331641043433,-0.499331214828868,0.237725799480023,0.219659356234813,0.345677932135782,0.207419612886354
2.295,-0.502115440735207,-0.42643374762065,-0.301230094801688,-0.0945860182162166,-0.313401258277738,-0.4993476331849,0.237709363168735,0.219642902457948,0.345661461409267,0.207403125751691
2.31,-0.502184264114959,-0.426502661665798,-0.301299097642408,-0.0946551078642582,-0.31347043262889,-0.499363952858053,0.237693024284332,0.219626544768687,0.345645085349412,0.207386731782862
2.325,-0.502252589321198,-0.426571082114055,-0.301367611835148,-0.0947237141800212,-0.313539129324001,-0.499380167118761,0.237676789821492,0.219610290423127,0.345628811469512,0.207370438745638
2.34,-0.502320392866313,-0.42663898430492,-0.301435611557454,-0.09479181019236,-0.313607320258811,-0.499396270852282,0.237660665166722,0.219594145077453,0.345612645692836,0.207354252827251
2.355,-0.502387658241616,-0.426706350545435,-0.301503077935909,-0.094859375853493,-0.313674984219567,-0.499412260582054,0.237644654069856,0.219578112754287,0.345596592313792,0.207338178592382
2.37,-0.502454375912719,-0.426773170127611,-0.301569999085851,-0.0949263981012261,-0.313742106967926,-0.499428134463019,0.237628758645864,0.219562195839548,0.345580653989795,0.207322218969987
2.385,-0.50252054318917,-0.426839439218575,-0.301636370022425,-0.0949928707912659,-0.313808681194827,-0.499443892246668,0.237612979405252,0.219546395108227,0.34556483176234,0.207306375269606
2.4,-0.502586163978549,-0.426905160633316,-0.30170219245248,-0.0950587945087081,-0.313874706352007,-0.499459535220083,0.237597315310889,0.21953070977697,0.345549125105238,0.207290647225159
2.415,-0.502651248437098,-0.426970343501822,-0.301767474458778,-0.0951241762698957,-0.313940188372018,-0.499475066121635,0.237581763858642,0.219515137580922,0.345533531997551,0.207275033063853
2.43,-0.502715812530247,-0.427035002843781,-0.301832230089539,-0.0951890291274197,-0.314005139289296,-0.49949048903625,0.237566321178944,0.219499674871986,0.345518049018408,0.207259529597432
2.445,-0.502779877517208,-0.427099159064932,-0.301896478867248,-0.0952533716920713,-0.314069576775913,-0.499505809273349,0.237550982156218,0.219484316735452,0.345502671460692,0.207244132332769
2.46,-0.502843469374093,-0.427162837389506,-0.301960245231146,-0.095317227586099,-0.314133523606313,-0.499521033230628,0.237535740562979,0.219469057121834,0.345487393460446,0.207228835598701
2.475,-0.502906618169934,-0.427226067243165,-0.302023557927833,-0.095380624842218,-0.314197007065443,-0.499536168246841,0.237520589205465,0.219453888990741,0.345472208138829,0.207213632685901
2.49,-0.502969357409508,-0.42728888160045,-0.302086449364087,-0.0954435952625266,-0.314260058314511,-0.499551222446669,0.237505520077679,0.219438804463666,0.345457107753492,0.207198515996679
2.505,-0.503031723356162,-0.427351316310071,-0.302148954935329,-0.0955061737508856,-0.314322711727998,-0.499566204580632,0.23749052452087,0.219423794982703,0.345442083856356,0.207183477201663
2.52,-0.503093754346889,-0.427413409410442,-0.302211112342326,-0.095568397631478,-0.314385004214786,-0.499581123862808,0.237475593385652,0.219408851472337,0.345427127454927,0.207168507400475
2.535,-0.503155490110874,-0.427475200446878,-0.302272960907685,-0.0956303059652757,-0.314446974535268,-0.499595989808952,0.237460717194135,0.21939396450168,0.345412229174474,0.207153597283701
2.55,-0.503216971101593,-0.427536729800715,-0.302334540902607,-0.0956919388750474,-0.31450866262525,-0.499610812077366,0.237445886299683,0.219379124444711,0.345397379418611,0.207138737293661
2.565,-0.503278237851462,-0.427598038039532,-0.302395892893245,-0.0957533368884241,-0.314570108936314,-0.499625600314668,0.237431091042115,0.21936432163631,0.345382568526024,0.207123917781695
2.58,-0.503339330356884,-0.427659165296525,-0.30245705711489,-0.0958145403074277,-0.314631353801224,-0.49964036400839,0.23741632189637,0.219349546522077,0.345367786921321,0.20710912915991
2.595,-0.503400287500567,-0.427720150686033,-0.302518072881175,-0.0958755886118009,-0.314692436831876,-0.499655112348131,0.23740156961291,0.219334789800169,0.345353025258183,0.207094362045535
2.61,-0.503461146516949,-0.427781031761269,-0.302578978034464,-0.0959365199024779,-0.314753396356262,-0.499669854096771,0.237386825348282,0.219320042553544,0.345338274553205,0.207079607396237
2.625,-0.503521942505727,-0.427841844019342,-0.30263980844271,-0.0959973703906037,-0.314814268900028,-0.499684597473092,0.237372080784488,0.219305296371248,0.345323526308993,0.207064856634957
2.64,-0.503582707997612,-0.427902620457873,-0.302700597547176,-0.09605817393665,-0.314875088717288,-0.499699350046934,0.237357328235998,0.219290543457525,0.34530877262531,0.207050101762993
2.655,-0.50364347257567,-0.427963391186668,-0.302761375964641,-0.096118961643377,-0.314935887374577,-0.499714118647856,0.237342560743406,0.219275776727732,0.34529400629719,0.207035335460268
2.67,-0.503704262554875,-0.428024183097214,-0.302822171146973,-0.0961797615056358,-0.314996693391078,-0.49972890928807,0.237327772152921,0.219260989890234,0.345279220899189,0.207020551171871
2.685,-0.503765100721758,-0.428085019591993,-0.30288300710019,-0.0962405981192804,-0.315057531937495,-0.499743727100242,0.237312957181093,0.21924617751361,0.345264410855054,0.207005743180165
2.7,-0.503826006135356,-0.428145920374955,-0.302943904164473,-0.0963014924507537,-0.315118424595287,-0.499758576290544,0.237298111464314,0.219231335078727,0.345249571492342,0.206990906661934
2.715,-0.503886993989928,-0.428206901303725,-0.303004878855824,-0.0963624616681974,-0.315179389177222,-0.499773460107167,0.237283231592904,0.21921645901541,0.345234699081692,0.206976037730242
2.73,-0.503948075539189,-0.428267974303428,-0.303065943769407,-0.0964235190342227,-0.31524043960954,-0.499788380824256,0.237268315129731,0.219201546723655,0.345219790860632,0.206961133460866
2.745,-0.504009258081083,-0.428329147341288,-0.303127107543822,-0.0964846738597528,-0.315301585875253,-0.499803339741065,0.237253360613579,0.219186596579539,0.345204845042079,0.206946191903386
2.76,-0.504070545001381,-0.42839042446039,-0.303188374884866,-0.0965459315176059,-0.315362834017402,-0.499818337195871,0.237238367547648,0.219171607926197,0.34518986080782,0.206931212077232
2.775,-0.504131935873633,-0.428451805870289,-0.303249746646565,-0.0966072935137496,-0.315424186200343,-0.499833372594009,0.237223336373825,0.219156581050448,0.345174838287551,0.206916193953174
2.79,-0.504193426612291,-0.428513288091386,-0.303311219966546,-0.096668757613424,-0.315485640826376,-0.499848444449158,0.237208268433534,0.219141517145847,0.345159778524205,0.206901138420989
2.805,-0.504255009675144,-0.428574864149325,-0.30337278845212,-0.0967303180186158,-0.315547192704349,-0.499863550436849,0.23719316591618,0.21912641826316,0.345144683426523,0.206886047244204
2.82,-0.504316674310526,-0.428636523814994,-0.303434442412747,-0.0967919655926973,-0.315608833266166,-0.499878687458966,0.237178031796387,0.219111287249421,0.345129555710007,0.206870923003023
2.835,-0.504378406844204,-0.428698253885112,-0.303496169133996,-0.0968536881274226,-0.315670550826492,-0.499893851717869,0.237162869761362,0.219096127676873,0.345114398827535,0.206855769026688
2.85,-0.504440191000359,-0.428760038497895,-0.303557953187555,-0.0969154706469324,-0.315732330880418,-0.499909038798677,0.237147684129862,0.219080943763266,0.345099216891067,0.2068405893167
2.865,-0.504502008250635,-0.428821859477854,-0.303619776771407,-0.0969772957429629,-0.315794156433344,-0.499924243758097,0.237132479764324,0.219065740285045,0.345084014585988,0.206825388462391
2.88,-0.504563838184985,-0.428883696703458,-0.303681620073971,-0.0970391439351002,-0.315856008356988,-0.499939461218197,0.237117261977791,0.219050522485057,0.345068797079681,0.206810171550469
2.895,-0.504625658897812,-0.428945528491226,-0.303743461655775,-0.0971009940496793,-0.315917865765153,-0.499954685463428,0.237102036437296,0.219035295976433,0.345053569926005,0.206794944070166
2.91,-0.504687447382887,-0.429007331989684,-0.30380527884212,-0.0971628236108043,-0.315979706402751,-0.499969910539263,0.237086809065363,0.219020066644312,0.345038338967318,0.206779711815658
2.925,-0.504749179930538,-0.429069083576698,-0.303867048120219,-0.0972246092369582,-0.316041507041536,-0.499985130350816,0.237071585941255,0.219004840547038,0.34502311023571,0.206764480787416
2.94,-0.504810832520812,-0.429130759253828,-0.303928745534428,-0.0972863270367867,-0.316103243876121,-0.500000338759891,0.237056373203542,0.218989623818421,0.345007889855029,0.20674925709407
2.955,-0.504872381206574,-0.429192335031608,-0.303990347073419,-0.0973479529978656,-0.316164892914025,-0.500015529678992,0.23704117695547,0.218974422572546,0.34499268394521,0.206734046856339
2.97,-0.504933802480898,-0.429253787300046,-0.304051829043512,-0.097409463362595,-0.316226430353849,-0.500030697160949,0.237026003174499,0.218959242812543,0.344977498530332,0.206718856114436
2.985,-0.504995073623565,-0.429315093179062,-0.304113168422821,-0.0974708349857893,-0.31628783294605,-0.500045835482928,0.237010857627261,0.218944090344567,0.344962339451683,0.206703690740277
3,-0.50505617302205,-0.429376230844145,-0.304174343191369,-0.097532045669042,-0.316349078331326,-0.500060939223757,0.236995745791037,0.21892897069813,0.34494721228699,0.206688556355661
3.015,-0.505117085676821,-0.429437182738003,-0.304235334989528,-0.0975930768256521,-0.31641014771179,-0.500076004637195,0.236980672047803,0.218913888456993,0.344932121679715,0.206673457660032
3.03,-0.505177838921456,-0.429497967867708,-0.304296154736994,-0.0976539338389505,-0.316471043928205,-0.50009103858365,0.236965631597939,0.218898840824647,0.344917066206142,0.206658393862193
3.045,-0.505238480656737,-0.429558633213082,-0.304356846449148,-0.0977146546724149,-0.316531796629494,-0.500106053053456,0.23695061267189,0.218883816760885,0.344902036322394,0.206643357476853
3.06,-0.505299059578004,-0.429619227513399,-0.304417458858715,-0.097775287935532,-0.316592453499164,-0.500121060181533,0.236935603113677,0.218868804101321,0.344887019885492,0.206628336583185
3.075,-0.505359623802653,-0.429679799063772,-0.304478040392881,-0.0978358821407863,-0.316653063087114,-0.500136071900347,0.236920590937219,0.218853790817346,0.3448720048357,0.206613319102032
3.09,-0.50542022001254,-0.429740394847041,-0.304538638293482,-0.0978964847458013,-0.316713673022276,-0.500151099727546,0.236905564541463,0.218838765234635,0.344856979435857,0.206598293244182
3.105,-0.505480892754773,-0.429801059824065,-0.304599297896962,-0.0979571414230562,-0.316774329272289,-0.500166154594257,0.236890512884688,0.218823716210054,0.344841932450946,0.206583247692586
3.12,-0.505541683813063,-0.429861836293653,-0.304660061983334,-0.0980178953983381,-0.316835075471793,-0.500181246691001,0.236875425641391,0.218808633291236,0.344826853310235,0.206568171767028
3.135,-0.505602631649788,-0.429922763322261,-0.304720970193878,-0.0980787868568349,-0.316895952317351,-0.50019638533133,0.2368602933417,0.218793506858951,0.344811732252517,0.206553055572103
3.15,-0.505663770923365,-0.42998387624823,-0.304782058522505,-0.0981398524219411,-0.316956997034033,-0.500211578834469,0.236845107492005,0.218778328250938,0.344796560453048,0.206537890127186
3.165,-0.505725132084652,-0.430045206264504,-0.304843358884955,-0.0982011247111247,-0.317018242918202,-0.500226834428039,0.236829860675656,0.218763089865982,0.344781330130957,0.206522667477105
3.18,-0.505786741054981,-0.430106780082615,-0.304904898768802,-0.0982626319720623,-0.317079718959912,-0.50024215817162,0.236814546632933,0.218747785247396,0.344766034636212,0.20650738078255
3.195,-0.505848618987242,-0.430168619679571,-0.304966700966119,-0.0983243978010854,-0.317141449547181,-0.500257554901608,0.23679916031977,0.218732409145334,0.344750668515515,0.206492024389547
3.21,-0.505910782110271,-0.430230742128096,-0.305028783389453,-0.098386440944813,-0.31720345425323,-0.500273028197456,0.236783697945086,0.218716957557723,0.34473522755686,0.206476593877644
3.225,-0.505973241655602,-0.430293159509486,-0.305091158970596,-0.0984487751846654,-0.317265747706605,-0.500288580369081,0.236768156986886,0.218701427749926,0.344719708812803,0.206461086086829
3.24,-0.506036003864483,-0.43035587890718,-0.305153835640448,-0.0985114093027812,-0.317328339542931,-0.500304212464847,0.236752536187671,0.218685818253607,0.344704110602841,0.206445499123487
3.255,-0.506099070071886,-0.430418902477982,-0.305216816387116,-0.0985743471266861,-0.31739123443586,-0.500319924299229,0.236736835529975,0.21867012884557,0.344688432495641,0.206429832346089
3.27,-0.506162436863167,-0.430482227596753,-0.305280099388264,-0.0986375876489339,-0.317454432203656,-0.500335714498929,0.236721056193238,0.218654360507713,0.344672675272173,0.206414086331596
3.285,-0.506226096297971,-0.430545847069354,-0.305343678212674,-0.0987011252168699,-0.317517927986762,-0.500351580565943,0.236705200493443,0.218638515369487,0.344656840871099,0.206398262823897
3.3,-0.506290036195099,-0.430609749407702,-0.305407542085023,-0.0987649497866867,-0.317581712490694,-0.500367518955815,0.236689271807254,0.218622596634555,0.344640932318074,0.206382364665857
3.315,-0.506354240471237,-0.430673919159945,-0.305471676207038,-0.0988290472350861,-0.317645772287735,-0.500383525169131,0.236673274482585,0.218606608493526,0.344624953640779,0.206366395716784
3.33,-0.506418689525851,-0.430738337288167,-0.305536062127531,-0.0988933997211462,-0.317710090170161,-0.500399593854112,0.236657213737674,0.218590556024862,0.344608909771771,0.206350360757346
3.345,-0.506483360664061,-0.430802981585508,-0.305600678153257,-0.098957986090446,-0.317774645547123,-0.500415718918119,0.236641095550904,0.21857444508611,0.344592806441281,0.206334265384062
3.36,-0.506548228549073,-0.430867827124276,-0.305665499792253,-0.0990227823131256,-0.317839414876952,-0.500431893645775,0.236624926543588,0.218558282197755,0.344576650062231,0.206318115895623
3.375,-0.506613265675608,-0.430932846726532,-0.305730500221099,-0.0990877619473701,-0.31790437212638,-0.500448110821473,0.236608713858017,0.218542074421919,0.344560447609728,0.206301919173285
3.39,-0.506678442855881,-0.430998011448641,-0.305795650767611,-0.0991528966197924,-0.317969489248155,-0.500464362854044,0.236592465032976,0.218525829238172,0.344544206497273,0.206285682557608
3.405,-0.506743729709892,-0.431063291071517,-0.305860921400633,-0.0992181565143418,-0.318034736668641,-0.500480641901486,0.236576187878845,0.218509554418575,0.344527934451847,0.206269413723686
3.42,-0.506809095152186,-0.431128654588634,-0.305926281218915,-0.0992835108616746,-0.31810008377727,-0.500496939993774,0.236559890354313,0.218493257903998,0.344511639389935,0.206253120556972
3.435,-0.506874507867726,-0.431194070684354,-0.305991698931559,-0.0993489284213568,-0.318165499410147,-0.500513249151932,0.236543580446526,0.218476947683577,0.344495329296372,0.206236811031607
3.45,-0.506939936770125,-0.431259508195706,-0.306057143323046,-0.0994143779498208,-0.318230952320602,-0.500529561501742,0.236527266056352,0.218460631679018,0.344479012107758,0.206220493093018
3.465,-0.507005351436144,-0.431324936551414,-0.306122583696517,-0.0994798286476291,-0.318296411630145,-0.500545869380635,0.23651095489023,0.218444317635247,0.344462695601978,0.206204174546376
3.48,-0.507070722511106,-0.431390326182675,-0.306187990289695,-0.099545250580298,-0.318361847253943,-0.500562165436538,0.236494654359881,0.218428013018727,0.344446387295169,0.206187862952273
3.495,-0.50713602208059,-0.431455648900946,-0.306253334658571,-0.0996106150676753,-0.318427230295677,-0.500578442717634,0.23647837149094,0.218411724924525,0.344430094347277,0.206171565530807
3.51,-0.507201224004588,-0.431520878238765,-0.306318590024741,-0.0996758950376309,-0.318492533407407,-0.500594694752211,0.236462112841385,0.218395459993055,0.344413823477135,0.206155289075035
