idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
1.515,-23.40627762,0,-25.5472807310399,0.251080546494451,104.875910113411,-24.840598050533,2.14100311103987,-0.251080546494451,-130.423190844451,25.0916785970275,11.9271589372575,-3.06397911384614,80,0.4,8,80,0.4,8,1.68982362792881,22.9306655164115,-20.8792846845518
1.53,-23.29191696,0,-25.4050049036275,0.273797458367153,100.128671452194,-24.8288070148166,2.11308794362749,-0.273797458367153,-125.533676355822,25.1026044731837,11.9322397199642,-3.09845327598533,80,0.4,8,80,0.4,8,1.53624660185325,21.9329981223534,-20.0394146632712
1.545,-23.17692774,0,-25.2633857083996,0.301244303107006,95.5072019015128,-24.799106362723,2.08645796839958,-0.301244303107006,-120.770587609912,25.10035066583,11.9384395298431,-3.140377544767,80,0.4,8,80,0.4,8,1.39405028214718,20.9658338555911,-19.220360928122
1.56,-23.06131968,0,-25.1225886180908,0.332735297366916,91.0265457314459,-24.7550250349035,2.06126893809082,-0.332735297366916,-116.149134349537,25.0877603322704,11.9460324177891,-3.1889096442991,80,0.4,8,80,0.4,8,1.26297029946387,20.0310134409245,-18.4238392730378
1.575,-22.9451025,0,-24.9827219338354,0.367552583971778,86.6971856102835,-24.6998060710627,2.03761943383538,-0.367552583971778,-111.679907544119,25.0673586550344,11.9552164536578,-3.24314145825482,80,0.4,8,80,0.4,8,1.1425793703971,19.1296268794082,-17.6510372262001
1.59,-22.82828592,0,-24.8438366633289,0.404958655981902,82.5255584497888,-24.6363683026164,2.01555074332894,-0.404958655981902,-107.369395113118,25.0413269585983,11.9661110474131,-3.3021159318383,80,0.4,8,80,0.4,8,1.03233485064249,18.2621558452885,-16.9027033359782
1.605,-22.71087966,0,-24.7059287882923,0.44420838124889,78.5146072258545,-24.5672837745076,1.99504912829227,-0.44420838124889,-103.220536014147,25.0114921557565,11.9787577450903,-3.36484376599791,80,0.4,8,80,0.4,8,0.931619762040143,17.4285996606954,-16.179225421821
1.62,-22.59289344,0,-24.5689436243212,0.484560464320077,74.6643397218241,-24.4947692755163,1.97605018432123,-0.484560464320077,-99.2332833461454,24.9793297398363,11.9931241719415,-3.43031965381436,80,0.4,8,80,0.4,8,0.839776861365606,16.6285831229009,-15.4806973872148
1.635,-22.47433698,0,-24.4327819143344,0.525288207702984,70.9723699267386,-24.4206896540613,1.95844493433436,-0.525288207702984,-95.405151841073,24.9459778617642,12.0091106916987,-3.49753784071159,80,0.4,8,80,0.4,8,0.756135858855753,15.8614462523558,-14.8069751511048
1.65,-22.35522,0,-24.2973072556447,0.565689459438209,67.4344232017862,-24.3465702149131,1.94208725564466,-0.565689459438209,-91.7317304574309,24.9122596743513,12.0265592749063,-3.56550682246627,80,0.4,8,80,0.4,8,0.680034275508645,15.1263172231397,-14.157722816302
1.665,-22.23555222,0,-24.1623544400651,0.605095657977364,64.0447918451914,-24.2736153670257,1.92680222006505,-0.605095657977364,-88.2071462852565,24.878711025003,12.0452640215066,-3.63326302691979,80,0.4,8,80,0.4,8,0.610832666461999,14.4221704220894,-13.5324504466941
1.68,-22.11534336,0,-24.0277382854098,0.642879907982299,60.7967329811467,-24.2027307826006,1.91239492540977,-0.642879907982299,-84.8244712665564,24.8456106905829,12.0649827627547,-3.69988335597936,80,0.4,8,80,0.4,8,0.547925057470904,13.7478718731222,-12.930544860756
1.695,-21.99460314,0,-23.8932625535309,0.678464041451181,57.6828054956189,-24.1345465951077,1.8986594135309,-0.678464041451181,-81.5760680491498,24.8130106365589,12.0854491734249,-3.76449649326794,80,0.4,8,80,0.4,8,0.490745469469065,13.1022142742575,-12.3512947487245
1.71,-21.87334128,0,-23.7587285822841,0.711324637272243,54.6951468402629,-24.0694395703034,1.88538730228407,-0.711324637272243,-78.453875422547,24.7807642075756,12.1063848545153,-3.82629290916663,80,0.4,8,80,0.4,8,0.438771368205191,12.4839437286675,-11.7939112507777
1.725,-21.7515675,0,-23.623943303762,0.7409979887749,51.82569379684,-24.0075526876308,1.87237580376197,-0.7409979887749,-75.449637100602,24.7485506764057,12.1275108958655,-3.88453351869303,80,0.4,8,80,0.4,8,0.39152479472093,11.8917799900259,-11.2575449417637
1.74,-21.62929152,0,-23.4887263757029,0.767084023077295,49.0663536784905,-23.9488111271041,1.85943485570291,-0.767084023077295,-72.5550800541934,24.7158951501814,12.1485584933649,-3.9385569685508,80,0.4,8,80,0.4,8,0.348571826704317,11.3244317471754,-10.7412999857436
1.755,-21.50652306,0,-23.3529162139902,0.789249188108394,46.4091339423042,-23.8929342268725,1.84639315399017,-0.789249188108394,-69.7620501562944,24.6821834149809,12.1692782725106,-3.9877855477978,80,0.4,8,80,0.4,8,0.309520905095013,10.7806081843441,-10.2442460680213
1.77,-21.38327184,0,-23.216374778448,0.807228333282252,43.8462388539133,-23.8394435201807,1.83310293844804,-0.807228333282252,-67.0626136323613,24.646671853463,12.1894480546423,-4.03172973206892,80,0.4,8,80,0.4,8,0.274020445492385,10.2590277947004,-9.76542858981735
1.785,-21.25954758,0,-23.0789910287173,0.820825618152818,41.3701417752809,-23.7876674432254,1.81944344871732,-0.820825618152818,-64.4491328039982,24.6084930613782,12.2088788900061,-4.06999138441037,80,0.4,8,80,0.4,8,0.24175604739761,9.75842520797142,-9.3038775202599
1.8,-21.13536,0,-22.9406830291267,0.82991449024654,38.9736409679667,-23.7367436998339,1.80532302912667,-0.82991449024654,-61.9143239970933,24.5666581900805,12.2274192688934,-4.10226564685708,80,0.4,8,80,0.4,8,0.212447520888238,9.27755661917257,-8.85861523637856
1.815,-21.01071882,0,-22.8013987388012,0.834436778938869,36.6499056613161,-23.6856205548689,1.79067991880122,-0.834436778938869,-59.4513044001173,24.5200573338077,12.2449575049064,-4.12834156627519,80,0.4,8,80,0.4,8,0.185845872633212,8.81520427144312,-8.42866363662359
1.83,-20.88563376,0,-22.6611155738179,0.834400956984837,34.392517681211,-23.6330584938495,1.77548181381788,-0.834400956984837,-57.0536332550288,24.4674594508343,12.2614223598553,-4.14810150606322,80,0.4,8,80,0.4,8,0.161730332219166,8.37018034469518,-8.01305077906309
1.845,-20.76011454,0,-22.5198388705472,0.829879625385371,32.1955123210082,-23.5776337280305,1.7597243305472,-0.829879625385371,-54.7153511915554,24.4075133534159,12.2767820454287,-4.16151940240925,80,0.4,8,80,0.4,8,0.139905455346106,7.94133052524054,-7.6108172646382
1.86,-20.63417088,0,-22.3775994124123,0.821006280884008,30.053420501394,-23.5177449462759,1.74342853241232,-0.821006280884008,-52.4310199138063,24.3387512271599,12.2910417907798,-4.16865793024279,80,0.4,8,80,0.4,8,0.120198311417289,7.52753747194075,-7.22102255305948
1.875,-20.5078125,0,-22.2344502056225,0.807971428710255,27.9613127317641,-23.451624529079,1.7266377056225,-0.807971428710255,-50.1957629373866,24.2595959577892,12.3042402063573,-4.16966465005154,80,0.4,8,80,0.4,8,0.102455747593998,7.12772434496568,-6.84275136041409
1.89,-20.38104912,0,-22.0904627029323,0.791018106329332,25.9148440508849,-23.3773551634032,1.70941358293226,-0.791018106329332,-48.0053067538172,24.1683732697325,12.3164447021543,-4.16476721253362,80,0.4,8,80,0.4,8,0.0865417172600882,6.74085851868445,-6.47512024161507
1.905,-20.25389046,0,-21.945722678483,0.770436886982137,23.9102980614696,-23.2928924515334,1.69183221848297,-0.770436886982137,-45.8560207399526,24.0633293385155,12.3277462331257,-4.15426770373396,80,0.4,8,80,0.4,8,0.072334665509065,6.36595555694676,-6.11728440759479
1.92,-20.12634624,0,-21.8003259520109,0.746560434709664,21.9446274273982,-23.1960937177882,1.6739797120109,-0.746560434709664,-43.7449533794091,23.9426541524978,12.3382536464474,-4.13853621889947,80,0.4,8,80,0.4,8,0.0597249750462322,6.00208348502788,-5.76844476830764
1.935,-19.99842618,0,-21.6543741481633,0.719757685311175,20.0154877923622,-23.0847528098653,1.65594796816326,-0.719757685311175,-41.6698619405255,23.8045104951765,12.3480878956573,-4.11800375874529,80,0.4,8,80,0.4,8,0.0486124900825617,5.64836734719569,-5.42785513103547
1.95,-19.87014,0,-21.5079706575935,0.69042773020386,18.1212619991584,-22.9566402926103,1.63783065759351,-0.69042773020386,-39.6292326567519,23.6470680228142,12.3573763669884,-4.09315454705473,80,0.4,8,80,0.4,8,0.0389041507710888,5.30399399274219,-5.09482942284833
1.965,-19.74149742,0,-21.3612169423085,0.658993482322321,16.261071712789,-22.8095480651821,1.61971952230854,-0.658993482322321,-37.6222886550975,23.4685415475044,12.3662475351439,-4.06451787339102,80,0.4,8,80,0.4,8,0.0305117840997511,4.96821698780554,-4.76874875042788
1.98,-19.61250816,0,-21.2142092999003,0.625895204888659,14.4347740340923,-22.6413371188307,1.60170113990032,-0.625895204888659,-35.6489833339926,23.2672323237194,12.3748261313203,-4.03265956899868,80,0.4,8,80,0.4,8,0.0233501068498684,4.64036150740755,-4.44906806390196
1.995,-19.48318194,0,-21.0670361713159,0.591583984959396,12.6429413774973,-22.4499869086798,1.58385423131588,-0.591583984959396,-33.7099775488132,23.0415708936392,12.3832289674789,-3.99817322751255,80,0.4,8,80,0.4,8,0.0173350006709585,4.31982902424302,-4.13532215763646
2.01,-19.35352848,0,-20.919776046156,0.556515233977617,10.8868237127746,-22.2336446510213,1.56624756615603,-0.556515233977617,-31.8065997589306,22.7901598849989,12.3915615197475,-3.96167128466763,80,0.4,8,80,0.4,8,0.0123821175135619,4.0061015804447,-3.82713072321933
2.025,-19.2235575,0,-20.7724959894956,0.521142297002724,9.16829316981539,-21.9906727845644,1.54893848949564,-0.521142297002724,-29.940789159311,22.5118150815671,12.3999153323272,-3.9237760726136,80,0.4,8,80,0.4,8,0.00840586528163518,3.69874540832879,-3.52420217037996
2.04,-19.09327872,0,-20.6252507860823,0.485910250751705,7.48977191230169,-21.7196928513542,1.53197206608228,-0.485910250751705,-28.115022698384,22.2056031021059,12.4083662631754,-3.88511096450836,80,0.4,8,80,0.4,8,0.0053188090069263,3.39741365825404,-3.22633595140605
2.055,-18.96270186,0,-20.4780826725039,0.451249967986782,5.85414504114733,-21.419624157326,1.51538081250388,-0.451249967986782,-26.3322277136512,21.8708741253128,12.4169735555778,-3.84629172365039,80,0.4,8,80,0.4,8,0.00303150318935335,3.10184799795752,-2.93342316354851
2.07,-18.83183664,0,-20.331021606313,0.417572522078469,4.26466104037569,-21.0897157556758,1.49918496631302,-0.417572522078469,-24.5956826466887,21.5072882777543,12.4257796868115,-3.80791816840598,80,0.4,8,80,0.4,8,0.00145274785672807,2.81187886909201,-2.64544526037242
2.085,-18.70069278,0,-20.1840860037193,0.385264000748484,2.72482288617413,-20.7295705467008,1.48339322371928,-0.385264000748484,-22.9089088898934,21.1148345474493,12.4348109174058,-3.77056625953708,80,0.4,8,80,0.4,8,0.000490236462806401,2.52742422327613,-2.3624707741149
2.1,-18.56928,0,-20.0372838646458,0.35468079207752,1.23827337555473,-20.3391605908294,1.46800386464579,-0.35468079207752,-21.2755572402005,20.6938413829069,12.4440784427207,-3.7347807102297,80,0.4,8,80,0.4,8,5.15402528427651e-05,2.24848661078587,-2.08465003276112
2.115,-18.43760802,0,-19.8906141957997,0.326145398907607,-0.191321521853351,-19.9188330705772,1.4530061757997,-0.326145398907607,-19.6992926739463,20.2449784694848,12.4535800330343,-3.70106821120388,80,0.4,8,80,0.4,8,4.53534195599761e-05,1.97514855792856,-1.8122079427452
2.13,-18.30568656,0,-19.744068638831,0.299942829870218,-1.56038743077909,-19.469306694614,1.438382078831,-0.299942829870218,-18.1836812080519,19.7692495244842,12.4633020391243,-3.66989135384555,80,0.4,8,80,0.4,8,0.000382908191655112,1.70756624091397,-1.54543499537968
2.145,-18.17352534,0,-19.597633211366,0.276317606551968,-2.86555072872483,-18.9916586954562,1.42410787136596,-0.276317606551968,-16.7320824826411,19.2679763020081,12.4732216372416,-3.64166332347534,80,0.4,8,80,0.4,8,0.000979460372842394,1.44596154053093,-1.2846767366677
2.16,-18.04113408,0,-19.4512900732632,0.255471416918451,-4.10373866768462,-18.487302914952,1.41015599326316,-0.255471416918451,-15.3475514055785,18.7427743318705,12.4833091899429,-3.61674342283878,80,0.4,8,80,0.4,8,0.00175574455056985,1.19061263839707,-1.03032201077401
2.175,-17.9085225,0,-19.3050192382921,0.23756143522318,-5.27226747387723,-17.9579597837885,1.39649673829208,-0.23756143522318,-14.0327517644149,18.1955212190117,12.4935306068404,-3.59543347287973,80,0.4,8,80,0.4,8,0.00263930425443191,0.941843386989327,-0.782790342642646
2.19,-17.77570032,0,-19.1588001619297,0.22269931841816,-6.3689159962477,-17.4056192702712,1.38309984192968,-0.22269931841816,-12.789884165682,17.6283185886894,12.503849601131,-3.57797512408782,80,0.4,8,80,0.4,8,0.00356561508199519,0.700011747309153,-0.542518861738356
2.205,-17.64267726,0,-19.0126131484129,0.210950878750572,-7.39198310981686,-16.832498089818,1.3699358884129,-0.210950878750572,-11.620630038596,17.0434489685686,12.5142297528856,-3.56454809745351,80,0.4,8,80,0.4,8,0.00447893692345931,0.465497635742806,-0.309949184754573
2.22,-17.50946304,0,-18.8664405338602,0.20233642197566,-8.34032775926677,-16.240992623384,1.35697749386019,-0.20233642197566,-10.5261127745934,16.4433290453596,12.5246363075576,-3.55526935959729,80,0.4,8,80,0.4,8,0.00533285315396309,0.238690552297307,-0.0855146699935882
2.235,-17.37606738,0,-18.7202676164845,0.196831730636759,-9.21339121684804,-15.6336290869042,1.34420023648448,-0.196831730636759,-9.50687639963644,15.830460817541,12.5350376570363,-3.55019322224339,80,0.4,8,80,0.4,8,0.00609047802807836,0.019977374046345,0.13037156891724
2.25,-17.2425,0,-18.5740833190071,0.194369662349883,-10.0112017946413,-15.013012524432,1.3315833190071,-0.194369662349883,-8.56288152436579,15.2073821867819,12.5454064698884,-3.54931234216032,80,0.4,8,80,0.4,8,0.00672433648921913,-0.190269310177317,0.337327544857639
2.265,-17.10877062,0,-18.4278805817586,0.194842324160612,-10.7343628659824,-14.3817761674981,1.31910996175861,-0.194842324160612,-7.69351771577622,14.5766184916587,12.5557204563436,-3.55255958425727,80,0.4,8,80,0.4,8,0.00721594136839432,-0.391701974142802,0.53501188611855
2.28,-16.97488896,0,-18.2816564971142,0.19810377597676,-11.3840255911813,-13.7425326172852,1.3067675371142,-0.19810377597676,-6.89763090593291,13.9406363932619,12.5659627713058,-3.55981069795714,80,0.4,8,80,0.4,8,0.00755511001956746,-0.584007730648771,0.723131710556185
2.295,-16.84086474,0,-18.1354122064524,0.203973208962448,-11.9618481905778,-13.0978281716983,1.29454746645244,-0.203973208962448,-6.17356401587465,13.3018013806608,12.5761220745739,-3.57088774548803,80,0.4,8,80,0.4,8,0.00773907482062579,-0.766916458951876,0.901448735478471
2.31,-16.70670768,0,-17.9891525894485,0.212238538725304,-12.4699439517225,-12.4501014449114,1.28244490944849,-0.212238538725304,-5.51920863772602,12.6623399836367,12.5861922810213,-3.58556321054446,80,0.4,8,80,0.4,8,0.00777144917865008,-0.940207297406302,1.06978354741379
2.325,-16.5724275,0,-17.8428857820255,0.222660348230093,-12.9108203910169,-11.8016472222945,1.27045828202552,-0.222660348230093,-4.93206539100859,12.0243075705246,12.5961720443513,-3.60356470703015,80,0.4,8,80,0.4,8,0.00766111274469885,-1.10371338597346,1.22801802703414
2.34,-16.43803392,0,-17.6966225636083,0.234976111693282,-13.2873121131721,-11.154586268941,1.25858864360831,-0.234976111693282,-4.4093104504362,11.3895623806343,12.6060640259965,-3.62458020043529,80,0.4,8,80,0.4,8,0.00742107694059692,-1.25732481471792,1.37609598979011
2.355,-16.30353666,0,-17.5503756564679,0.24890462828998,-13.6025099289933,-10.5108415756084,1.24683899646791,-0.24890462828998,-3.94786572747459,10.7597462038984,12.6158740057006,-3.64826364891336,80,0.4,8,80,0.4,8,0.00706738544369482,-1.40098980302903,1.51402215972699
2.37,-16.16894544,0,-17.4041589800229,0.264150593345469,-13.8596887122508,-9.87212129146702,1.23521354002291,-0.264150593345469,-3.54447026777214,10.1362718848125,12.6256098923612,-3.67424096735718,80,0.4,8,80,0.4,8,0.0066180949964137,-1.53471419681786,1.64185964077401
2.385,-16.03426998,0,-17.257986901158,0.28040923476916,-14.0622363120504,-9.23990836756321,1.22371692115796,-0.28040923476916,-3.19575058910753,9.52031760233237,12.6352806930083,-3.70211621574533,80,0.4,8,80,0.4,8,0.00609237092291915,-1.6585594247821,1.75972608560838
2.4,-15.89952,0,-17.1118735181799,0.297370943774836,-14.2135856029858,-8.61545672603429,1.2123535181799,-0.297370943774836,-2.89828791519414,8.91282766980912,12.6448954946248,-3.73147791271404,80,0.4,8,80,0.4,8,0.00550972013011286,-1.77263909825231,1.86778878679162
2.415,-15.76470522,0,-16.9658320112517,0.314725831349783,-14.3171514676235,-7.99979358419665,1.20112679125173,-0.314725831349783,-2.64868054362819,8.31451941554643,12.6544625082316,-3.76190537664848,80,0.4,8,80,0.4,8,0.00488937310030866,-1.87711447118541,1.96625892865292
2.43,-15.62983536,0,-16.8198740863491,0.332168145398584,-14.3762741813805,-7.39372740444105,1.19003872634912,-0.332168145398584,-2.44359990496862,7.72589554983963,12.6639882176864,-3.79297499949053,80,0.4,8,80,0.4,8,0.00424981620979919,-1.97218899734884,2.05538524221112
2.445,-15.49492014,0,-16.6740095333103,0.349400487889444,-14.3941703250212,-6.79786081356579,1.17908939331027,-0.349400487889444,-2.27983920828907,7.14726130145523,12.6734766674231,-3.82426636281,80,0.4,8,80,0.4,8,0.00360846716300481,-2.05810223108027,2.13544730046209
2.46,-15.35996928,0,-16.5282459117349,0.366137776552328,-14.3738920003463,-6.21260774040046,1.16827663173494,-0.366137776552328,-2.1543539113886,6.57874551695279,12.6829289143466,-3.85536811134146,80,0.4,8,80,0.4,8,0.0029814797146528,-2.13512331715407,2.20674867897976
2.475,-15.2249925,0,-16.3825883716508,0.382110901589299,-14.3182947839577,-5.63821395847067,1.15759587165081,-0.382110901589299,-2.06429358769314,6.02032486005997,12.6923426597604,-3.88588350598888,80,0.4,8,80,0.4,8,0.00238365924750456,-2.20354430554627,2.26961018843792
2.49,-15.08999952,0,-16.2370396093005,0.39707003432169,-14.2300145341379,-5.07478018982628,1.14704008930051,-0.39707003432169,-2.00702507516262,5.47185022414797,12.7017120679492,-3.91543558607109,80,0.4,8,80,0.4,8,0.00182846808996187,-2.26367350979517,2.3243633627999
2.505,-14.95500006,0,-16.0915999523616,0.410787551576826,-14.1114528762912,-4.52228692485668,1.13659989236156,-0.410787551576826,-1.98014707607034,4.9330744764335,12.7110277692671,-3.9436718791402,80,0.4,8,80,0.4,8,0.0013280984776614,-2.31582910483991,2.37134436091972
2.52,-14.82000384,0,-15.9462675636081,0.423060546769678,-13.9647709402124,-3.98062013766847,1.12626372360815,-0.423060546769678,-1.98149662339572,4.40368068443815,12.7202770376121,-3.97026860586387,80,0.4,8,80,0.4,8,0.000893591488506016,-2.36033313330848,2.41088841141746
2.535,-14.68502058,0,-15.801038747616,0.433712905926583,-13.7918907121817,-3.44959712381847,1.11601816761596,-0.433712905926583,-2.00914803543422,3.88331002974505,12.7294441252726,-3.99493433703609,80,0.4,8,80,0.4,8,0.000534981781807904,-2.39750605976336,2.44332490206136
