idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
1.59,-30,0,-31.5504372775884,0.31882896242671,1360.81895537435,653.055516244821,1.55043727758836,-0.31882896242671,-1392.36939265194,-652.736687282394,10.7257582880054,-3.01017537788171,80,0.4,8,80,0.4,8,637.024915918269,-1982.24841645845,2623.31797506199
1.605,-30,0,-31.5282362710126,0.356332556233795,1351.18831936929,648.678431820663,1.52823627101257,-0.356332556233795,-1382.7165556403,-648.322099264429,10.7262677228065,-3.0690935066083,80,0.4,8,80,0.4,8,628.29140343634,-1958.10065538181,2590.49254868233
1.62,-30,0,-31.5075504775188,0.394078290191481,1341.68524091875,644.420594777168,1.50755047751881,-0.394078290191481,-1373.19279139626,-644.026516486977,10.7284857862448,-3.12951135576821,80,0.4,8,80,0.4,8,619.770602076846,-1934.38626033776,2558.6293506573
1.635,-30,0,-31.4882585132664,0.431358575795077,1332.44150242575,640.336611693871,1.48825851326637,-0.431358575795077,-1363.92976093902,-639.905253118076,10.7322949197939,-3.19042458938478,80,0.4,8,80,0.4,8,611.573503802142,-1911.43951491711,2528.13631850099
1.65,-30,0,-31.4702036896397,0.467504537180521,1323.57374370954,636.474725349029,1.47020368963971,-0.467504537180521,-1355.04394739918,-636.007220811848,10.7375212549307,-3.25086356562204,80,0.4,8,80,0.4,8,603.795096597813,-1889.54952640145,2499.36117285206
1.665,-30,0,-31.4532027631163,0.501894567054349,1315.18353095923,632.876789708331,1.45320276311626,-0.501894567054349,-1346.63673372235,-632.374895141277,10.7439457927507,-3.30990675405098,80,0.4,8,80,0.4,8,596.515086423456,-1868.96198263149,2472.59452175869
1.68,-30,0,-31.4370550819835,0.533961679077412,1307.35768499444,629.578358191054,1.43705508198351,-0.533961679077412,-1338.79474007643,-629.044396511976,10.7513165458671,-3.36669266719285,80,0.4,8,80,0.4,8,589.798857230056,-1849.88150959757,2448.07362684285
1.695,-30,0,-31.421551714516,0.563199626991435,1300.1688125174,626.608863062376,1.42155171451596,-0.563199626991435,-1331.59036423191,-626.045663435385,10.7593610544319,-3.42043022709385,80,0.4,8,80,0.4,8,583.698581064229,-1832.47444673271,2425.98656620576
1.71,-30,0,-31.4064841802659,0.589167782967958,1293.67598298555,623.991862264109,1.40648418026585,-0.589167782967958,-1325.08246716581,-623.402694481141,10.7677987237426,-3.47040751957929,80,0.4,8,80,0.4,8,578.254398884171,-1816.87186254651,2406.47654995183
1.725,-30,0,-31.3916524559245,0.611494787069809,1287.92549555515,621.745330023871,1.39165245592454,-0.611494787069809,-1319.31714801107,-621.133835236801,10.7763524868072,-3.51599891735747,80,0.4,8,80,0.4,8,573.49560359754,-1803.1726460785,2389.646173609
1.74,-30,0,-31.3768719864839,0.629880996317041,1282.95168510236,619.881969079868,1.37687198648389,-0.629880996317041,-1314.32855708885,-619.252088083551,10.7847593671937,-3.55667057812451,80,0.4,8,80,0.4,8,569.441769139372,-1791.44652873719,2375.5614304726
1.755,-30,0,-31.3619794977816,0.644099775734365,1278.77772327906,618.40952513879,1.36197949778163,-0.644099775734365,-1310.13970277684,-617.765425363055,10.7927796009662,-3.59198434527425,80,0.4,8,80,0.4,8,566.103782377356,-1781.73691511101,2364.2553438592
1.77,-30,0,-31.3468374746153,0.653997685115668,1275.41637940249,617.33108798872,1.34683747461533,-0.653997685115668,-1306.76321687711,-616.677090303604,10.800204066897,-3.62160009690438,80,0.4,8,80,0.4,8,563.484747626706,-1774.06342882028,2355.7311223713
1.785,-30,0,-31.3313372363161,0.659493624335358,1272.87071609893,616.6453682064,1.33133723631612,-0.659493624335358,-1304.20205333525,-615.985874582065,10.8068598669771,-3.64527660381415,80,0.4,8,80,0.4,8,561.580746075105,-1768.42410894246,2349.96478367445
1.8,-30,0,-31.3154006061534,0.660577007173438,1271.13470534441,616.346943287356,1.31540060615343,-0.660577007173438,-1302.45010595056,-615.686366280182,10.8126139903698,-3.66287096947473,80,0.4,8,80,0.4,8,560.381444078882,-1764.79722259355,2346.90723333572
1.815,-30,0,-31.2989802297629,0.657305039127989,1270.19376118427,616.426471939048,1.29898022976294,-0.657305039127989,-1301.49274141403,-615.76916689992,10.8173750796618,-3.67433673493203,80,0.4,8,80,0.4,8,559.870554816386,-1763.14268861025,2346.48582354894
1.83,-30,0,-31.2820586489839,0.649799178886944,1270.02519531361,616.870879876273,1.28205864898385,-0.649799178886944,-1301.30725396259,-616.221080697386,10.8210933954443,-3.67972073969717,80,0.4,8,80,0.4,8,560.02616697307,-1763.40313482127,2348.60545086426
1.845,-30,0,-31.2646462795946,0.638240866317369,1270.59861028632,617.663524443228,1.26464627959461,-0.638240866317369,-1301.86325656591,-617.025283576911,10.8237591414147,-3.67915883629589,80,0.4,8,80,0.4,8,560.820961839294,-1765.50463612032,2353.14928130022
1.86,-30,0,-31.2467784734997,0.622866602260059,1271.87625192176,618.784348508669,1.24677847349972,-0.622866602260059,-1303.12303039526,-618.161481906409,10.8253993655544,-3.67287056164613,80,0.4,8,80,0.4,8,562.222346316144,-1769.35720158255,2359.97921454462
1.875,-30,0,-31.2285118675074,0.603962467292612,1273.81334715797,620.210036155114,1.2285118675074,-0.603962467292612,-1305.04185902548,-619.606073687822,10.8260736924165,-3.66115287310871,80,0.4,8,80,0.4,8,564.192533757638,-1774.85509543959,2368.936215575
1.89,-30,0,-31.2099202319905,0.581858168088444,1276.35845596741,621.914183601862,1.20992023199048,-0.581858168088444,-1307.5683761994,-621.332325433774,10.8258691667548,-3.64437306113034,80,0.4,8,80,0.4,8,566.688607256355,-1781.87708819957,2379.84065132331
1.905,-30,0,-31.1910900339178,0.556920701134969,1279.45386596463,623.867498536848,1.19109003391783,-0.556920701134969,-1310.64495599855,-623.310577835713,10.8248944998736,-3.62296095400903,80,0.4,8,80,0.4,8,569.6626008468,-1790.28674005526,2392.49277151587
1.92,-30,0,-31.1721159208349,0.529547724406322,1283.0360560999,626.038039637871,1.1721159208349,-0.529547724406322,-1314.20817202073,-625.508491913465,10.8232740079861,-3.59740053351615,80,0.4,8,80,0.4,8,573.061633125353,-1799.93281861045,2406.67346631078
1.935,-30,0,-31.1530963165193,0.500160728087804,1287.03625158912,628.391505670372,1.15309631651931,-0.500160728087804,-1318.18934790564,-627.891344942284,10.8211415178283,-3.5682210828891,80,0.4,8,80,0.4,8,576.828124976349,-1810.64994672714,2422.14541890075
1.95,-30,0,-31.1341292966307,0.469198095552516,1291.38108633251,630.891580354844,1.13412929663074,-0.469198095552516,-1322.51521562914,-630.422382259291,10.8186344904597,-3.53598799097886,80,0.4,8,80,0.4,8,580.900128518484,-1822.25956406525,2438.65474929106
1.965,-30,0,-31.1153088852583,0.437108145396376,1295.99338196832,633.500335453623,1.11530888525832,-0.437108145396376,-1327.10869085358,-633.063227308227,10.8158885815602,-3.50129333796734,80,0.4,8,80,0.4,8,585.211788190976,-1834.57126808118,2455.93321688286
1.98,-30,0,-31.096721882458,0.404342244328692,1300.79304489887,636.178690520003,1.09672188245797,-0.404342244328692,-1331.88976678133,-635.774348275674,10.8130328177377,-3.46474638888924,80,0.4,8,80,0.4,8,589.693947324859,-1847.38457765505,2473.70101564985
1.995,-30,0,-31.0784453002841,0.37134807896859,1305.69807464773,638.886923780561,1.07844530028406,-0.37134807896859,-1336.77651994801,-638.515575701592,10.8101855256021,-3.42696412102124,80,0.4,8,80,0.4,8,594.274904933371,-1860.49113628813,2491.67015841348
2.01,-30,0,-31.0605444519987,0.338563171995454,1310.62566928331,641.585224971076,1.06054445199869,-0.338563171995454,-1341.68621373531,-641.24666179908,10.8074511058182,-3.38856190985001,80,0.4,8,80,0.4,8,598.881318244835,-1873.67734345407,2509.54840821442
2.025,-30,0,-31.0430717075061,0.306408724543215,1315.49340685676,644.23427786944,1.04307170750607,-0.306408724543215,-1346.53647856426,-643.927869144897,10.8049177000741,-3.35014449563178,80,0.4,8,80,0.4,8,603.439237207378,-1886.72737397934,2527.04367751024
2.04,-30,0,-31.0260658988456,0.27528386213757,1320.22047625249,646.795857961904,1.0260658988456,-0.27528386213757,-1351.24654215134,-646.520574099767,10.8026557567659,-3.31229734836913,80,0.4,8,80,0.4,8,607.875248377043,-1899.42651819019,2543.86878241905
2.055,-30,0,-31.0095523338092,0.245560355807855,1324.72892683903,649.233429267234,1.00955233380919,-0.245560355807855,-1355.73847917284,-648.987868911426,10.8007174627885,-3.27557854325357,80,0.4,8,80,0.4,8,612.117697818041,-1911.56475189694,2559.74641180679
2.07,-30,0,-30.9935433542064,0.217577883253026,1328.94490400707,651.512723872946,0.993543354206413,-0.217577883253026,-1359.93844736128,-651.295145989693,10.7991369754484,-3.24051125120255,80,0.4,8,80,0.4,8,616.097956403823,-1922.94042677926,2574.41415159003
2.085,-30,0,-30.9780393585168,0.191639887134685,1332.799837137,653.602288175934,0.978039358516821,-0.191639887134685,-1363.77787649552,-653.410648288799,10.7979313611267,-3.20757694005767,80,0.4,8,80,0.4,8,619.751686618216,-1933.36395968673,2587.6293944746
2.1,-30,0,-30.9630301969152,0.168010078778668,1336.23154766274,655.473981063601,0.963030196915195,-0.168010078778668,-1367.19457785966,-655.305970984822,10.79710212654,-3.17720937136101,80,0.4,8,80,0.4,8,623.020067885147,-1942.66139453761,2599.17396499097
2.115,-30,0,-30.9484968399708,0.146909625897338,1339.18524750098,657.103411164333,0.948496839970839,-0.146909625897338,-1370.13374434095,-656.956501538436,10.796637214554,-3.14978946550044,80,0.4,8,80,0.4,8,625.850937708318,-1950.67771303481,2608.85829883655
2.13,-30,0,-30.9344132205163,0.128515052538345,1341.61440191758,658.470302648412,0.934413220516329,-0.128515052538345,-1372.5488151381,-658.341787595874,10.7965133294402,-3.12564109457461,80,0.4,8,80,0.4,8,628.199808413675,-1957.27977985554,2616.5250331747
2.145,-30,0,-30.9207481508755,0.112956868493086,1343.48143558146,659.558781673072,0.920748150875489,-0.112956868493086,-1374.40218373234,-659.445824804579,10.7966984559103,-3.10502784778389,80,0.4,8,80,0.4,8,630.030723837057,-1962.35882331181,2622.05188906125
2.16,-30,0,-30.9074672242963,0.100318934054241,1344.75826577193,660.357578250728,0.907467224296333,-0.100318934054241,-1375.66573299623,-660.257259316674,10.7971544416096,-3.08815079875455,80,0.4,8,80,0.4,8,631.316926539618,-1965.83237233087,2625.35375658939
2.175,-30,0,-30.8945346193908,0.0906385545091603,1345.42665213704,660.860140918522,0.89453461939077,-0.0906385545091603,-1376.32118675643,-660.769502364013,10.797839523234,-3.07514728823346,80,0.4,8,80,0.4,8,632.041313628864,-1967.6455933672,2626.38392552848
2.19,-30,0,-30.8819147388993,0.0839072873184015,1345.47835777004,661.064663980706,0.881914738899257,-0.0839072873184015,-1376.36027250894,-660.980756693387,10.7987106911001,-3.06609071935426,80,0.4,8,80,0.4,8,632.196667533607,-1967.77199489711,2625.13443711869
2.205,-30,0,-30.8695736283912,0.0800724337839619,1344.91512145892,660.974029207197,0.869573628391241,-0.0800724337839619,-1375.78469508731,-660.893956773413,10.7997258048276,-3.06099134649441,80,0.4,8,80,0.4,8,631.785656642583,-1966.21349096706,2621.63556444462
2.22,-30,0,-30.8574801357948,0.0790391763848105,1343.74844561512,660.595665667411,0.857480135794839,-0.0790391763848105,-1374.60592575091,-660.516626491026,10.8008453927139,-3.05979802293947,80,0.4,8,80,0.4,8,630.820609115267,-1962.99983761445,2615.95445796809
2.235,-30,0,-30.8456067881646,0.080673313063633,1341.99920850786,659.941332858143,0.845606788164601,-0.080673313063633,-1372.84481529603,-659.86065954508,10.8020340883246,-3.06240085746538,80,0.4,8,80,0.4,8,629.323071011215,-1958.18747591578,2608.19301826743
2.25,-30,0,-30.8339303771482,0.0848045307881698,1339.69711298003,659.026833473007,0.833930377148201,-0.0848045307881698,-1370.53104335718,-658.942028942219,10.8032616787942,-3.06863471584701,80,0.4,8,80,0.4,8,627.323166834622,-1951.85783231928,2598.48507910943
2.265,-30,0,-30.8224322585891,0.0912301528618623,1336.87998679705,657.871663097508,0.822432258589074,-0.0912301528618623,-1367.70241905564,-657.780432944646,10.8045037594017,-3.0782834904827,80,0.4,8,80,0.4,8,624.858786405804,-1944.11514046212,2586.99300030959
2.28,-30,0,-30.811098384094,0.0997192878744682,1333.59295220741,656.498604842303,0.811098384093959,-0.0997192878744682,-1364.4040505915,-656.398885554429,10.8057420073731,-3.09108505004239,80,0.4,8,80,0.4,8,621.974626484046,-1935.0838587612,2573.90378133671
2.295,-30,0,-30.7999190928079,0.110017302986706,1329.88748420667,654.933277487641,0.799919092807898,-0.110017302986706,-1360.68740329947,-654.823260184654,10.8069641039169,-3.10673677151573,80,0.4,8,80,0.4,8,618.721118686105,-1924.90576478842,2559.4248134126
2.31,-30,0,-30.7888886998038,0.121850540523822,1325.82037843622,653.203646136691,0.788888699803841,-0.121850540523822,-1356.60926713602,-653.081795596167,10.8081633467302,-3.1249015494287,80,0.4,8,80,0.4,8,615.153276953298,-1913.73681099147,2543.77939022648
2.325,-30,0,-30.7780049232593,0.134931194666355,1321.45265064522,651.33950468483,0.77800492325928,-0.134931194666355,-1352.23065556848,-651.204573490164,10.8093380053164,-3.14521417143944,80,0.4,8,80,0.4,8,611.32949816228,-1901.74382696939,2527.20209570695
2.34,-30,0,-30.7672681959275,0.148962264391695,1316.84839022462,649.37193961566,0.767268195927526,-0.148962264391695,-1347.61565842055,-649.222977351268,10.8104904782572,-3.16728794609359,80,0.4,8,80,0.4,8,607.310348552357,-1889.10115156125,2509.93418203324
2.355,-30,0,-30.7566809073925,0.163642499720997,1312.07359050064,647.332784731158,0.756680907392454,-0.163642499720997,-1342.83027140803,-647.169142231437,10.811626315102,-3.19072146724472,80,0.4,8,80,0.4,8,603.157366603618,-1875.98727378417,2492.21904273741
2.37,-30,0,-30.7462466223949,0.178671260711894,1307.19497825873,645.254076404959,0.746246622394923,-0.178671260711894,-1337.94122488112,-645.075405144247,10.8127531659135,-3.21510540050424,80,0.4,8,80,0.4,8,598.931910032267,-1862.5815555038,2474.29787491667
2.385,-30,0,-30.7359693173873,0.193753212425086,1302.27886436178,643.167518800867,0.735969317387254,-0.193753212425086,-1333.01483367917,-642.973765588442,10.8138797190082,-3.24002918000881,80,0.4,8,80,0.4,8,594.694070885663,-1849.06110099725,2456.40561184072
2.4,-30,0,-30.7258526727222,0.208602784169798,1297.39003633133,641.103968209874,0.725852672722184,-0.208602784169798,-1328.11588900405,-640.895365425704,10.8150146824258,-3.26508750866719,80,0.4,8,80,0.4,8,590.501678549692,-1835.59782964871,2438.7671932326
2.415,-30,0,-30.7158994518683,0.222948327561088,1292.59071238519,639.092945215671,0.715899451868304,-0.222948327561088,-1323.30661183706,-638.86999688811,10.8161658575975,-3.28988656171874,80,0.4,8,80,0.4,8,586.409406058085,-1822.35579829902,2421.59422585784
2.43,-30,0,-30.7061109921443,0.236535915141639,1287.93957468646,637.162182793871,0.706110992144352,-0.236535915141639,-1318.64568567861,-636.925646878729,10.8173393450533,-3.31404980171267,80,0.4,8,80,0.4,8,582.467990642578,-1809.48880965068,2405.08207239783
2.445,-30,0,-30.6964868240615,0.249132729356159,1283.49089748316,635.337217682656,0.696486824061546,-0.249132729356159,-1314.18738430722,-635.0880849533,10.8185389123322,-3.3372233226827,80,0.4,8,80,0.4,8,578.723575188533,-1797.13833301281,2389.4073924872
2.46,-30,0,-30.6870244288284,0.260530000330483,1279.29378344537,633.641031439004,0.687024428828383,-0.260530000330483,-1309.98080787419,-633.380501438674,10.8197655440551,-3.35908065210481,80,0.4,8,80,0.4,8,575.217173337184,-1785.43175393333,2374.72614677021
2.475,-30,0,-30.6777191362492,0.270545460006644,1275.39151889017,632.093746529674,0.677719136249184,-0.270545460006644,-1306.06923802642,-631.823201069667,10.8210171838866,-3.37932695093084,80,0.4,8,80,0.4,8,571.984257538122,-1774.48096024637,2361.17206328494
2.49,-30,0,-30.6685641584412,0.279025289525076,1271.8210557879,630.712381621863,0.668564158441156,-0.279025289525076,-1302.48961994635,-630.433356332337,10.822288668296,-3.39770256432404,80,0.4,8,80,0.4,8,569.05446649521,-1764.38126403898,2348.8555557054
2.505,-30,0,-30.6595507487598,0.285845546135109,1268.61262553944,629.510668963784,0.659550748759846,-0.285845546135109,-1299.2721762882,-629.224823417649,10.8235718430346,-3.41398588841815,80,0.4,8,80,0.4,8,566.451426210561,-1755.21065220996,2337.86307511518
2.52,-30,0,-30.6506684702597,0.290913065172707,1265.7894865838,628.49893541425,0.650668470259658,-0.290913065172707,-1296.44015505406,-628.208022349078,10.8248558453925,-3.42799553122087,80,0.4,8,80,0.4,8,564.192677214719,-1747.02935276346,2328.25687106909
2.535,-30,0,-30.6419055540644,0.294165841600027,1263.36780501818,627.684047330178,0.641905554064361,-0.294165841600027,-1294.00971057224,-627.389881488578,10.8261275288378,-3.43959175843642,80,0.4,8,80,0.4,8,562.289699536844,-1739.87969976707,2320.07513361437
2.55,-30,0,-30.6332493252622,0.295572904100176,1261.35666466965,627.069418190222,0.633249325262162,-0.295572904100176,-1291.98991399491,-626.773845286121,10.8273720017378,-3.44867722725922,80,0.4,8,80,0.4,8,560.748026443459,-1733.78627693547,2313.332485472
2.565,-30,0,-30.6246866723924,0.295133702626492,1259.75820052121,626.655076559768,0.62468667239238,-0.295133702626492,-1290.3828871936,-626.359942857141,10.8285732485981,-3.4551970228806,80,0.4,8,80,0.4,8,559.567437862699,-1728.75631792876,2308.02079242698
2.58,-30,0,-30.616204536223,0.292877037502472,1258.56784712995,626.437790822834,0.616204536222954,-0.292877037502472,-1289.18405166618,-626.144913785332,10.8297148006451,-3.45913802336778,80,0.4,8,80,0.4,8,558.742224603717,-1724.7803404764,2304.11025980163
2.595,-30,0,-30.6077903942491,0.288859564561624,1257.77469173257,626.411246051646,0.607790394249131,-0.288859564561624,-1288.38248212682,-626.122386487084,10.8307804225432,-3.46052762855941,80,0.4,8,80,0.4,8,558.261514867186,-1721.83299111944,2301.55078333585
2.61,-30,0,-30.5994327190518,0.283163916332987,1257.36192015175,626.566267481298,0.599432719051813,-0.283163916332987,-1287.96135287081,-626.283103564965,10.8317547834629,-3.45943189754491,80,0.4,8,80,0.4,8,558.109655018483,-1719.87407746345,2300.27352354506
2.625,-30,0,-30.5911213911868,0.275896483867095,1257.30734241812,626.891084325209,0.591121391186764,-0.275896483867095,-1287.89846380931,-626.615187841341,10.8326240834145,-3.45595314705478,80,0.4,8,80,0.4,8,558.266637071601,-1718.84976513129,2300.19267339218
