idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
8.565,0,20,-1.08582945615922,20.0053836292988,1.58629713259568,-0.434675596744635,1.08582945615922,-0.00538362929883713,-2.6721265887549,20.4400592260435,18.8781488387522,-5.69946388374771,82.1216140700139,0.235414015168894,18.8255527929455,80.3758828958196,0.410245507779605,8.03566889030565,0.0480837729283201,0.141892028562059,-0.0948827332072618
8.58,0,20,-1.07231142996863,19.9631940040866,1.65950882251117,-0.533254506502047,1.07231142996863,0.0368059959134436,-2.7318202524798,20.4964485105886,18.8723310232501,-5.6390053608855,82.1216143894776,0.235413938838374,18.8255527959538,80.3758805928027,0.410245503924651,8.03566892901,0.0480658898974758,0.142024539781928,-0.0948799662906656
8.595,0,20,-1.05848433538291,19.9233796361945,1.72878572748119,-0.630673552786544,1.05848433538291,0.0766203638054651,-2.7872700628641,20.5540531889811,18.8658374066972,-5.58079324686764,82.1216147374736,0.235413858581309,18.8255527982284,80.3758779878032,0.410245491348447,8.03566898365941,0.0480775514902586,0.141958632931365,-0.0946447785803697
8.61,0,20,-1.04446240883345,19.8862971232589,1.79386894717509,-0.726631335804958,1.04446240883345,0.1137028767411,-2.83833135600853,20.6129284590639,18.8588254360524,-5.52539937355237,82.1216151110594,0.235413774731942,18.8255527996101,80.3758751627054,0.410245468031374,8.03566905602854,0.0481198505928948,0.141692416034343,-0.0941749485569612
8.625,0,20,-1.03036258137793,19.8522662031551,1.85451279279727,-0.82082242247207,1.03036258137793,0.147733796844904,-2.8848753741752,20.6730886256272,18.8514597051268,-5.47335267794723,82.1216155064904,0.235413687651254,18.825552799969,80.375872208118,0.410245432336243,8.03566914737254,0.048193602811509,0.141224894703783,-0.0934694728806519
8.64,0,20,-1.01630138290964,19.8215673339068,1.91048782624047,-0.912940742175449,1.01630138290964,0.17843266609318,-2.92678920915011,20.7345080760823,18.8439074722724,-5.42513475592644,82.1216159193475,0.235413597720792,18.8255527992115,80.3758692209837,0.410245383048124,8.03566925839722,0.0482993538809496,0.140556022615849,-0.0925285966139683
8.655,0,20,-1.00239201364832,19.7944397472699,1.96158357317515,-1.00268290056294,1.00239201364832,0.205560252730082,-2.96397558682347,20.7971226478329,18.8363343358788,-5.38117602901876,82.1216163446983,0.235413505336618,18.8255527972858,80.3758663020435,0.410245319403338,8.03566938924287,0.0484373886535296,0.139686734187763,-0.0913538245372936
8.67,0,20,-0.988741651776663,19.77107997815,2.00761088839135,-1.08975136142912,0.988741651776663,0.228920021849962,-2.99635254016801,20.8608313395792,18.8289001742655,-5.34185253991759,82.1216167772823,0.235413410903575,18.8255527941846,80.3758635532233,0.410245241106863,8.03566953948219,0.0486077411744785,0.138618959983682,-0.0899479147403525
8.685,0,20,-0.975449055723266,19.7516408675197,2.04840396089071,-1.17385745544733,0.975449055723266,0.248359132480252,-3.02385301661398,20.9254983229671,18.8217554432516,-5.30748338590929,82.1216172117097,0.235413314830052,18.825552789946,80.3758610750058,0.410245148337732,8.03566970813213,0.0488102054319055,0.137355625669669,-0.0883148558390213
8.7,0,20,-0.962602508241664,19.7362310323362,2.08382195396168,-1.25472418258723,0.962602508241664,0.263768967663754,-3.04642446220335,20.9909552149235,18.8150379096119,-5.27832879332355,82.1216176426633,0.235413217523358,18.8255527846515,80.3758589638568,0.41024504174231,8.03566989367937,0.0490443464528705,0.135900635564066,-0.0864598292652474
8.715,0,20,-0.950278137470593,19.7249147921261,2.11375028173178,-1.33208878233226,0.950278137470593,0.275085207873889,-3.06402841920238,21.0570035744584,18.8088698823096,-5.25458883039325,82.121618065092,0.235413119385795,18.8255527784217,80.3758573097693,0.410244922415692,8.03567009411847,0.0493095115001988,0.134258841990455,-0.0843891581200663
8.73,0,20,-0.938538637949441,19.7177125383938,2.13810152854618,-1.40570505212564,0.938538637949441,0.282287461606186,-3.07664016649562,21.1234175905195,18.8033559863698,-5.2364027505745,82.1216184743856,0.235413020811444,18.825552771411,80.3758561939879,0.410244791871735,8.03567030700176,0.0496048412040953,0.132436001746206,-0.0821102440786924
8.745,0,20,-0.927432402457592,19.714601529816,2.15681602110726,-1.47534539976446,0.927432402457592,0.285398470183982,-3.08424842356486,21.1899469295805,18.7985815070184,-5.22384895341524,82.121618866524,0.235412922183637,18.8255527637994,80.3758556869689,0.410244652002605,8.03567052949968,0.0499292805360821,0.130438721060827,-0.0796314938054941
8.76,0,20,-0.916993063873337,19.7155170932901,2.1698620658197,-1.54080261974544,0.916993063873337,0.284482906709893,-3.08685512969304,21.2563197130355,18.7946113147678,-5.21694554546192,82.1216192381911,0.235412823873062,18.8255527557843,80.3758558466276,0.410244505028949,8.03567075846973,0.0502815895985087,0.128274390446229,-0.0769622362880025
8.775,0,20,-0.907239435302018,19.7203542082975,2.17723586545668,-1.60189138693897,0.907239435302018,0.27964579170246,-3.0844753007587,21.3222455952365,18.7914893659119,-5.21565147944435,82.1216195868519,0.235412726236402,18.8255527475712,80.3758567169147,0.410244353442095,8.03567099053245,0.0506603542595419,0.125951110846309,-0.0741126324442121
8.79,0,20,-0.898175826760101,19.7289694497035,2.17896113033925,-1.65844946355939,0.898175826760101,0.271030550296496,-3.07713695709935,21.3874189132629,18.7892387578129,-5.21986824606008,82.1216199107893,0.235412629615385,18.8255527393648,80.3758583267538,0.410244199939854,8.03567122215235,0.0510639967101637,0.123477612485617,-0.0710935783057846
8.805,0,20,-0.889792707934902,19.7411832620277,2.17508839995846,-1.71033861739547,0.889792707934902,0.258816737972322,-3.06488110789336,21.4515218794232,18.7878623047591,-5.22944208907623,82.1216202091015,0.235412534336136,18.82555273136,80.3758606893648,0.4102440473577,8.03567144972173,0.0514907860556673,0.120863167804429,-0.0679166030385319
8.82,0,20,-0.882067679135575,19.7567825363717,2.16569409159771,-1.75744525086524,0.882067679135575,0.243217463628284,-3.04776177073329,21.514227787237,18.7873435883308,-5.24416671115912,82.1216204816621,0.235412440708685,18.8255527237346,80.3758638019853,0.410243898597185,8.0356716696453,0.0519388490791522,0.118117499856192,-0.0645937630354441
8.835,0,20,-0.874966706628481,19.7755234595645,2.15087929323644,-1.79968074186965,0.874966706628481,0.224476540435501,-3.02584599986492,21.5752042014342,18.7876484263442,-5.2637864348194,82.1216207290482,0.235412349026541,18.8255527166424,80.3758676459914,0.410243756553541,8.0356718784234,0.0524061813284985,0.115250687536906,-0.0611375333085641
8.85,0,20,-0.868445574180153,19.7971346036762,2.13076831898935,-1.83698149883356,0.868445574180153,0.202865396323823,-2.9992138931695,21.6341161025097,18.7887266967018,-5.28799978010811,82.1216209524424,0.235412259566217,18.8255527102088,80.37587218741,0.410243624044371,8.03567207273182,0.052890658681471,0.11227306901589,-0.0575606974137877
8.865,0,20,-0.862451499837359,19.8213202228498,2.10550704667179,-1.86930873392152,0.862451499837359,0.178679777150179,-2.96795854650915,21.6906289567713,18.7905144469417,-5.31646341821443,82.1216211535154,0.235412172586651,18.8255527045271,80.3758773778021,0.41024350374133,8.03567224949622,0.053390049536436,0.109195144742819,-0.0538762371644531
8.88,0,20,-0.8569248657354,19.8477637234019,2.07526105882827,-1.89664796032957,0.8569248657354,0.152236276598089,-2.93218592456367,21.7444116837315,18.79293621696,-5.34879645789318,82.1216213342978,0.235412088328467,18.8255526996578,80.3758831554875,0.410243398106547,8.03567240595948,0.0539020277593637,0.106027481414314,-0.0500972234206217
8.895,0,20,-0.851801008980399,19.8761312723498,2.04021361071825,-1.91900822188554,0.851801008980399,0.12386872765023,-2.89201461969865,21.7951394942353,18.7959075012415,-5.38458501969521,82.1216214970479,0.235412007013076,18.825552695628,80.3758894470743,0.410243309335384,8.03567253974022,0.0544241864923053,0.102780618290325,-0.0462367092751134
8.91,0,20,-0.847012023299505,19.9060755089389,2.00056345126084,-1.93642106598358,0.847012023299505,0.0939244910610641,-2.84757547456035,21.8424965749225,18.7993372778583,-5.42338705129189,82.1216216441234,0.235411928841627,18.8255526924342,80.3758961692447,0.410243239306919,8.03567264888135,0.0549540528955802,0.0994649772509595,-0.0423076269873638
8.925,0,20,-0.842488524063126,19.9372393233725,1.95652252569185,-1.94893927412738,0.842488524063126,0.0627606766274817,-2.79901104975498,21.8861785974999,18.8031305343413,-5.46473733578923,82.1216217778629,0.235411853993842,18.8255526900446,80.3759032307461,0.410243189543291,8.03567273188764,0.0554891038568851,0.0960907779720918,-0.0383226900344122
8.94,0,20,-0.838161333297346,19.9692596667959,1.9083135915415,-1.95663536801833,0.838161333297346,0.0307403332041014,-2.74647492483884,21.9258950348142,18.807190725094,-5.50815264383245,82.1216219004827,0.235411782626807,18.825552688404,80.3759105345318,0.410243161178758,8.0356727877515,0.0560267826571026,0.0926679595672828,-0.0342943016471314
8.955,0,20,-0.833963046243965,20.0017713566742,1.85616778231651,-1.95959991308344,0.833963046243965,-0.00177135667422641,-2.69013082856047,21.9613712697577,18.8114221010674,-5.55313697952599,82.1216220139934,0.235411714873773,18.8255526874381,80.3759179799897,0.410243154939012,8.03567281596669,0.0565645165364545,0.0892061099884494,-0.0302344711723417
8.97,0,20,-0.829829446696778,20.0344108420276,1.80032215577972,-1.95793964547119,0.829829446696778,-0.0344108420276315,-2.6301516024765,21.9923504874988,18.8157318596939,-5.59918686975829,82.1216221201368,0.235411650843066,18.8255526870592,80.3759254652013,0.410243171131005,8.03567281653002,0.057099735057753,0.0857144043937856,-0.0261547395417123
8.985,0,20,-0.825700744544415,20.0668198935709,1.74101726576108,-1.95177545266852,0.825700744544415,-0.0668198935709063,-2.5667180103055,22.0185953462394,18.8200320713114,-5.64579664644444,82.1216222203462,0.235411590617166,18.8255526871712,80.3759328891704,0.410243209643211,8.03567278993117,0.0576298891177158,0.0822015535750818,-0.0220661150320534
9,0,20,-0.821522615478449,20.0986491846512,1.67849479781443,-1.94124024182258,0.821522615478449,-0.098649184651162,-2.50001741329288,22.0398894264737,18.8242413472012,-5.69246367150467,82.1216223157281,0.235411534252039,18.8255526876748,80.375940153967,0.410243269955963,8.03567273713139,0.0581524704145468,0.078675763386038,-0.0179790203661469
9.015,0,20,-0.817247029480322,20.129561729997,1.61299530958191,-1.92647673338393,0.817247029480322,-0.129561729997039,-2.43024233906223,22.056038463381,18.8282862236437,-5.73869345510111,82.1216224070638,0.235411481776769,18.8255526884725,80.3759471667336,0.410243351161245,8.03567265953195,0.0586650311420207,0.075144705928208,-0.0139032520281286
9.03,0,20,-0.812832861290382,20.1592361506929,1.54475611629792,-1.90763522062019,0.812832861290382,-0.159236150692919,-2.3575889775883,22.0668713713131,18.8321022457671,-5.7840046187751,82.1216224948291,0.235411433193548,18.8255526894718,80.3759538415104,0.410243451991059,8.03567255893344,0.059165203648732,0.071615503033627,-0.009847952454119
9.045,0,20,-0.808246282409246,20.1873697354748,1.4740093603515,-1.88487133769439,0.808246282409246,-0.187369735474802,-2.28225564276074,22.0722410731692,18.8356347441756,-5.82793365667589,82.1216225792274,0.23541138847804,18.8255526905893,80.3759601008392,0.410243570853314,8.03567243748727,0.0596507197773602,0.0680947223365747,-0.00582159551107708
9.06,0,20,-0.803460940125364,20.2136812704103,1.40098030116885,-1.85834388019514,0.803460940125364,-0.21368127041026,-2.20444124129421,22.0720251506054,18.8388393061421,-5.87003945005537,82.121622660234,0.23541134758012,18.8255526917522,80.3759658771171,0.410243705874017,8.03567229764086,0.0601194295837932,0.0645883859565866,-0.00183198540025054
9.075,0,20,-0.79845793446423,20.2379136112693,1.32588585786628,-1.82821272210935,0.79845793446423,-0.237913611269283,-2.12434379233051,22.0661263333786,18.8416819513211,-5.90990749262533,82.1216227376458,0.235411310424989,18.8255526929002,80.3759711136768,0.410243854944447,8.03567214207809,0.0605693191304186,0.0611019915276403,0.00211373117646306
9.09,0,20,-0.793225608698491,20.2598359754061,1.24893343219953,-1.79463687215532,0.793225608698491,-0.259835975406053,-2.04215904089802,22.0544728475614,18.8441390292934,-5.94715378722852,82.1216228111357,0.235411276914625,18.8255526939861,80.3759757655802,0.410244015771931,8.03567197365659,0.0609985270521571,0.0576405450125065,0.00600904005958338
9.105,0,20,-0.787759173054544,20.2792459327402,1.17032003338969,-1.75777271009233,0.787759173054544,-0.279245932740194,-1.95807920644423,22.0370186428325,18.8461968626455,-5.98142837755156,82.1216228803042,0.235411246929524,18.8255526949755,80.3759798001199,0.410244185932842,8.0356717953435,0.0614053596077494,0.0542086044456161,0.00984802267033828
9.12,0,20,-0.782060184436452,20.2959710784307,1.09023171957952,-1.71777244009573,0.782060184436452,-0.29597107843073,-1.87229190401597,22.0137435185265,18.8478511645878,-6.01241848228729,82.1216229447294,0.235411220330687,18.8255526958463,80.3759831970302,0.410244362926452,8.03567161015123,0.0617883039519245,0.0508103334618861,0.0136253081356727
9.135,0,20,-0.776135907325499,20.3098703730524,1.00884336315174,-1.67478279358645,0.776135907325499,-0.309870373052431,-1.78497927047723,21.9846531666389,18.8491062642638,-6.03985120321047,82.1216230040109,0.235411196961777,18.825552696587,80.3759859484168,0.410244544228351,8.03567142107474,0.0621460393955029,0.047449563202551,0.0173360158787201
9.15,0,20,-0.769998582492488,20.3208351394841,0.926318739138847,-1.62894400813103,0.769998582492488,-0.320835139484128,-1.69631732163134,21.9497791476152,18.8499741758393,-6.06349578303008,82.1216230578058,0.235411176651397,18.8255526971958,80.3759880584209,0.410244727342249,8.03567123103154,0.0624774464590512,0.0441298609513666,0.0209756903119846
9.165,0,20,-0.763664630794172,20.3287897092682,0.842810927721315,-1.58038910232706,0.763664630794172,-0.328789709268198,-1.60647555851549,21.9091788115953,18.8504735491959,-6.08316539358299,82.1216231058572,0.235411159215421,18.8255526976782,80.3759895426381,0.410244909849056,8.03567104280574,0.0627816135699173,0.0408546036542881,0.0245402294904867
9.18,0,20,-0.757153819151663,20.3336917148621,0.758463013609043,-1.52924345914977,0.757153819151663,-0.333691714862062,-1.51561683276071,21.8629351740118,18.8506285406043,-6.09871843988963,82.1216231480141,0.23541114445931,18.8255526980453,80.3759904273157,0.410245089452338,8.03567085899715,0.0630578413007416,0.0376270543204721,0.0280258097552623
9.195,0,20,-0.75048841488473,20.3355320279359,0.673409057194845,-1.47562472227104,0.75048841488473,-0.335532027935918,-1.42389747207957,21.811156750207,18.8504676411924,-6.11005937074896,82.1216231842428,0.235411132180378,18.825552698312,80.3759907483574,0.410245264019315,8.03567068197619,0.0633056440980907,0.0344504391983349,0.0314288085168108
9.21,0,20,-0.743692352976207,20.3343343476312,0.587775305029336,-1.41964300162139,0.743692352976207,-0.334334347631247,-1.33146765800554,21.7539773492526,18.850022499429,-6.11713899184891,82.12162321463,0.235411122169961,18.8255526984951,80.3759905501653,0.410245431616773,8.03567051384541,0.0635247495009246,0.0313280235720552,0.0347457273882885
9.225,0,20,-0.736790438654684,20.3301544464369,0.501681600633918,-1.36140137620172,0.736790438654684,-0.330154446436869,-1.2384720392886,21.6915558226386,18.8493267713346,-6.11995428274533,82.1216232393807,0.235411114215448,18.8255526986122,80.3759898843492,0.410245590541368,8.03567035640813,0.063715094898491,0.0282631840340517,0.037973117876277
9.24,0,20,-0.729807605011055,20.3230790850154,0.415242951171131,-1.30099667412781,0.729807605011055,-0.32307908501542,-1.14505055618219,21.6240757591432,18.8484150288341,-6.11854772445211,82.1216232588083,0.235411108102167,18.8255526986801,80.3759888083377,0.410245739343975,8.03567021114446,0.0638768219243291,0.0252594751584217,0.0411075117718566
9.255,0,20,-0.722768242313187,20.3132246108766,0.328571201215725,-1.23852050236495,0.722768242313187,-0.313224610876555,-1.05133944352891,21.5517451132415,18.8473217527297,-6.11300614971843,82.1216232733226,0.235411103615107,18.8255526987139,80.3759873839209,0.410245876847817,8.03567007919504,0.0640102686260005,0.0223206886279622,0.044145358257714
